70.37065,142.7071
67.12868,128.8292
67.7056,126.9298
67.17205,115.2964
68.10555,136.4014
70.02968,139.6796
67.74365,132.6488
64.0239,131.5816
65.72062,109.6616
72.30502,138.1492
68.49538,132.5811
68.88875,126.3917
66.99923,133.9106
68.12136,137.1759
69.35409,135.8339
65.94423,130.5612
69.1535,134.0018
68.9858,133.0763
66.5432,109.9605
67.00921,132.5041
71.09758,126.9142
68.07213,124.4069
69.49666,146.5182
70.21782,140.9199
67.58857,133.1095
67.57075,138.0985
69.42517,137.6923
68.28537,136.6422
69.72848,149.467
69.92365,138.0429
68.79953,113.512
69.09202,130.8401
68.82166,125.858
68.79217,113.7784
68.20921,118.9215
64.85301,114.4354
68.43265,123.9837
68.41712,135.6646
68.48985,97.85054
67.77927,130.3916
66.72234,138.3614
66.17694,125.4018
68.07653,118.6076
68.39248,109.8622
66.36527,120.0788
62.87732,86.669
68.7832,142.6252
70.32779,135.5365
65.23714,130.1058
70.09673,141.5957
72.58203,125.2756
68.95451,131.6178
70.08286,129.0769
66.60565,108.4805
70.12381,139.1288
68.9783,145.3523
65.41373,125.9004
70.84046,126.4751
65.25996,119.209
67.59199,123.0037
69.34865,129.4727
69.39296,141.9344
63.75403,108.9765
67.96208,118.2419
70.15448,141.4635
70.04724,136.5986
66.06389,105.223
71.07997,127.8639
66.6113,134.331
66.86237,140.5931
70.25969,127.8158
65.89945,110.9553
68.29227,112.17
64.95871,117.7368
67.1086,133.5058
67.39014,119.9727
64.25871,115.9128
69.27316,131.0059
67.87387,121.2352
65.53554,121.5301
71.08776,130.4852
67.36554,127.386
65.41184,115.7506
68.03292,127.3987
66.72356,134.9064
68.02466,131.4015
67.36662,117.1467
68.93518,116.5689
68.578,127.307
64.74187,115.184
66.2743,114.0988
69.71458,131.5924
68.54427,137.3566
71.35055,135.1059
67.21472,137.3314
65.09449,113.229
67.50111,111.4446
70.80356,138.282
66.74779,126.8547
67.30525,135.6227
69.16712,128.8532
69.35292,139.9225
64.91373,101.2648
67.68617,132.6457
69.23168,133.9763
67.53083,138.6939
73.47519,156.5556
68.0664,128.1673
65.82069,125.261
69.01169,132.9188
69.72285,134.5923
70.52947,114.1222
67.2635,114.8907
69.0027,132.8863
67.91407,133.1336
66.94962,137.487
68.04101,118.2847
71.93262,133.1505
68.266,127.4658
67.22047,133.3136
70.82076,151.6654
67.97316,131.4318
67.86163,116.9394
66.75865,130.2682
68.68619,122.1336
68.55174,118.5602
70.64074,136.0448
64.54667,101.3587
70.20971,139.6653
65.24926,122.592
70.56077,142.8022
70.2161,119.6591
69.26794,130.0904
68.71495,142.531
69.83226,150.4973
67.95044,125.4476
66.69106,132.6528
66.69388,109.0486
68.85787,108.4688
66.75904,113.7091
69.47691,125.2285
69.16535,135.7451
66.17003,125.3914
65.52416,120.5974
65.51245,124.223
67.09453,131.6406
70.25624,130.8484
66.23165,123.4666
68.47727,125.3201
69.71255,135.4164
67.91161,135.2628
66.40266,127.9538
67.8244,117.6057
66.18945,120.9807
67.43176,122.2844
69.20081,120.9584
66.10694,124.0101
65.78863,113.8094
70.78459,145.5794
68.58712,124.2324
68.57242,106.2736
66.9078,114.6637
68.24046,116.8464
70.33099,137.315
66.34712,121.422
69.51991,139.1533
68.24002,138.3138
68.81582,128.7253
67.46373,140.8966
68.39019,144.1242
66.67797,128.4131
68.80968,126.858
69.4337,131.1752
66.65083,125.386
66.85582,122.8987
68.77332,146.0516
64.63102,113.7093
68.71508,143.0982
68.75348,133.4762
66.51489,113.0104
68.37401,106.2333
62.34907,92.08858
68.92916,129.1092
71.68363,129.1334
66.322,110.1751
69.50661,131.645
67.40328,139.6598
67.19077,112.4249
67.19175,135.4273
69.88968,135.0597
67.71483,131.9399
69.1943,123.0009
68.43015,126.813
71.52141,135.1442
66.03545,124.7625
66.75322,110.7626
67.97544,132.68
70.43693,148.038
66.97159,129.2555
64.39987,122.562
67.69987,128.6123
68.06251,125.5895
69.63558,124.3082
67.44679,116.4591
65.89161,115.974
69.51355,124.6651
63.64185,117.6007
66.78862,117.3315
67.36831,144.5431
64.77625,146.0965
69.18543,122.701
66.26194,118.7813
68.65178,121.752
69.14357,161.7266
68.66398,123.2472
70.5741,132.7715
67.54965,126.7619
68.71849,130.7257
67.01063,120.9484
67.36634,127.3686
68.16669,147.874
69.81134,141.3724
66.73085,115.7089
65.96768,114.223
66.26164,125.0622
70.12583,124.0039
66.31984,120.267
68.89732,124.8329
69.22677,128.9729
71.16343,143.5928
64.12514,134.7727
71.17117,152.651
66.91345,120.0058
66.64158,118.8403
66.52425,123.8263
70.46871,145.1333
65.93944,122.5218
66.70213,133.2482
64.60008,113.2583
67.22989,124.304
67.76131,140.08
65.63379,111.9369
69.74489,135.7224
69.74892,125.5452
66.1265,121.3924
69.56993,134.1461
69.4781,129.5945
69.251,135.8543
65.88081,116.0534
65.85276,117.3475
69.53098,138.892
67.702,119.1475
66.31858,132.1847
65.68324,111.7099
66.8561,142.4656
69.0744,120.1102
66.66269,110.537
66.5834,127.299
67.70926,132.0492
68.19135,116.3223
66.85165,117.069
68.99365,124.2528
68.96601,130.3402
70.93465,137.3957
69.53833,133.2753
66.13819,107.2152
66.02829,110.0063
70.24533,149.8284
67.86194,117.9091
67.23322,126.0349
67.50164,113.9574
71.23342,140.2096
69.88821,151.7165
67.85973,117.4995
69.22897,129.2885
65.35526,120.6695
65.52588,112.762
70.8509,130.0362
65.17021,111.9882
65.35895,107.5214
64.77466,127.5588
65.07433,119.1591
66.32264,109.9997
70.25829,129.6662
68.46057,135.197
67.32406,133.8561
69.53655,132.6168
66.72552,111.4197
69.04313,109.6263
67.63395,123.3522
67.68225,130.9284
67.20527,132.5174
68.57727,113.3802
69.81593,124.0074
67.27727,111.7334
70.77213,140.6956
64.39879,112.6936
67.32911,119.5627
68.56564,137.7463
70.12937,128.2247
70.50405,111.7906
67.69242,135.8347
66.15337,123.5173
67.04967,121.4366
67.14891,132.7812
68.06454,131.8433
66.40213,141.9992
68.74408,123.0744
68.28835,129.5032
68.49705,148.1317
69.61735,131.6342
65.46622,118.5369
68.4357,102.342
66.21604,118.1429
71.1547,137.0264
65.50148,106.2971
70.46899,140.2618
67.60018,123
69.30591,123.2186
65.67069,122.2368
67.36778,117.442
68.47589,137.8969
69.72743,134.3279
68.84393,117.6781
69.19121,129.7261
68.51219,133.2155
66.30328,113.0214
72.1518,124.9451
68.31371,128.7378
66.21908,99.78213
64.60633,120.786
70.23266,127.1388
68.73753,144.4456
69.49503,132.1904
67.25261,137.7559
71.46246,141.305
67.7491,139.5633
68.80025,128.2314
66.8725,119.1075
68.4765,120.8274
64.86316,116.4621
67.91753,139.5891
67.84233,138.0376
69.38148,124.8913
66.94613,127.2921
67.45924,117.4689
69.99586,132.8246
67.45856,123.6045
64.09151,138.3749
66.37835,122.9717
70.12316,122.3759
67.34219,121.3154
70.14728,136.3431
69.0379,123.907
67.0297,107.5287
64.85652,130.1924
65.94007,109.5656
64.69116,115.9239
62.53019,109.5766
67.78541,124.236
68.27657,133.3359
65.93553,118.4802
67.48252,120.3425
67.80949,131.0862
70.04498,129.9862
66.0988,121.7657
67.87462,145.1821
65.04519,134.0519
64.96125,105.489
64.82767,112.1873
70.08844,137.1698
70.70944,142.7307
66.80032,123.4484
67.14141,120.8645
67.04259,135.9558
68.48662,148.4587
72.31757,144.881
66.47968,139.3578
66.82557,109.1264
70.06934,135.3785
67.217,113.8089
67.12457,148.5183
68.4131,144.8827
66.02919,114.9248
66.84654,114.9225
68.94666,122.8046
68.91853,133.5443
65.5914,131.9386
65.51261,120.6623
69.27083,145.653
69.57316,130.7801
67.86325,118.8413
72.33364,133.6214
67.21175,104.1953
68.83481,117.464
68.46136,145.8766
68.1713,135.6227
69.69391,129.1389
67.12571,149.7706
70.36279,134.1039
71.4732,143.9365
68.51565,132.4801
70.06817,149.4329
68.04516,132.5979
67.47227,133.6407
70.56501,147.4583
67.64197,100.025
72.23026,140.2179
67.45255,120.8849
66.97768,109.3834
67.28894,136.1833
66.02667,115.1345
64.15728,130.0889
67.78574,131.8054
71.05897,125.119
68.55136,149.0059
71.11228,129.2335
65.22518,120.5247
67.13777,123.2162
67.98084,117.4022
67.45039,106.9632
67.58732,119.6435
67.40106,134.1122
69.75732,129.9282
67.78374,130.1554
65.01631,106.8729
68.98708,126.6898
67.84236,115.7457
70.91418,130.1665
68.44803,110.8115
63.23903,119.8366
66.75371,113.1127
66.13148,118.4705
66.57052,135.6863
68.43743,111.4731
68.12826,129.3106
65.66194,116.9965
68.64587,128.6098
67.01908,137.8634
66.3869,135.486
67.43419,112.9047
67.0218,143.1287
70.98964,136.9279
64.47574,113.9935
66.48783,121.2945
68.28864,130.4347
66.11987,133.8865
68.73539,153.3002
67.61776,123.3522
65.99257,105.2183
71.79273,144.2173
69.76151,155.9849
67.65103,111.6875
64.82727,125.8154
68.38678,121.5078
68.35981,129.6506
67.56773,116.2672
67.70372,125.3254
70.42781,165.7172
66.27416,133.3637
68.61263,145.4779
69.9746,135.8348
69.38629,130.2342
63.38805,114.0297
68.40181,117.6173
65.89607,123.5651
66.25442,124.9826
68.43563,131.054
68.43069,152.1767
67.44333,118.6275
68.75899,112.2566
65.87903,127.7575
67.3794,120.4361
67.20197,104.816
71.72566,119.2446
68.326,125.8377
69.07214,131.3704
70.39663,125.35
68.46942,118.3351
70.75069,129.7989
68.25077,126.6471
69.4218,129.0352
67.75693,134.8437
68.78237,150.5262
68.93468,132.4508
64.36411,131.0136
69.45069,151.8922
68.70335,122.5303
69.17716,127.2585
73.32701,147.9296
69.01245,108.8242
65.2012,127.7629
67.65215,130.3
68.59028,124.4653
70.1527,159.2435
70.35282,130.4261
67.14863,144.1876
72.11654,136.8595
64.54112,105.9232
68.94058,131.888
68.18651,129.5985
72.69199,121.7006
68.2263,128.3129
70.40403,130.5713
65.32887,126.0176
65.29057,109.782
65.58939,109.7956
65.28916,128.021
69.91649,132.3785
66.59848,127.7981
69.24885,133.7892
68.81944,124.2264
68.79688,122.0913
67.19139,127.5538
68.40568,142.3945
70.58364,135.3762
68.401,143.1102
70.95629,139.016
69.85706,120.7675
65.61593,129.3528
65.39064,96.54815
67.95175,128.2412
70.05209,123.2307
68.18199,134.9267
68.79938,116.6928
67.36607,118.689
70.62204,125.7371
71.7953,158.2326
66.53015,117.0002
65.09768,134.3973
64.76077,128.8129
69.03578,130.8927
65.44403,109.9232
66.15236,110.353
69.55012,138.8793
64.92792,116.1101
67.75727,122.6048
69.05062,143.6487
64.93136,94.59876
70.18691,130.8536
67.72971,148.7955
67.32869,130.6884
69.70995,151.1615
71.38761,144.922
67.33116,132.6171
68.52212,120.6801
70.20145,117.236
66.58931,117.0805
69.02084,131.2609
68.78726,123.945
69.06258,120.0654
70.13521,126.9799
69.71943,136.3826
69.37398,131.2544
69.05735,132.3124
70.05472,132.6614
68.34561,133.09
67.52209,121.4611
70.0784,133.6073
68.1606,142.0494
66.76219,133.1326
67.39828,119.6178
69.23848,129.4479
63.37741,121.7897
68.52886,129.8267
66.21498,131.2149
66.87539,136.5157
67.37879,113.5019
66.66129,133.4427
68.08244,133.4736
65.97344,135.5212
65.8609,122.3441
67.68464,124.7005
69.1243,126.6651
71.24086,127.2719
69.075,125.6317
69.07254,128.9997
65.76779,121.7671
69.5003,142.9457
69.21009,129.2261
66.131,128.9078
66.45404,109.0055
65.43012,129.1382
68.37789,132.0082
69.25871,126.1872
68.55917,131.6865
69.82956,152.9133
68.56366,135.9443
69.89716,135.4161
67.22911,126.9908
68.27784,151.4986
67.70956,120.9284
68.63497,143.909
66.24494,148.3015
65.9282,98.38391
68.6507,134.6537
67.66363,91.26068
68.1538,129.1524
63.79264,116.3877
65.46251,128.8832
70.75386,135.3328
66.29608,119.843
66.17127,132.3032
70.22032,129.6479
68.38254,135.7889
68.72417,119.4445
69.03554,131.3376
69.23422,119.5137
68.75012,142.7779
68.70768,142.0977
67.9005,125.3087
69.60629,146.4574
66.8099,129.1352
65.01465,100.5445
67.35337,131.1702
63.03599,112.098
68.79753,117.0905
68.69337,132.2144
66.37421,123.5625
68.3918,123.9172
66.86315,123.8108
69.64423,130.3421
68.98795,128.7153
68.7025,131.4076
67.0616,110.9624
67.14099,120.8645
66.31361,127.8163
69.6794,140.4675
66.24529,117.5554
66.79284,138.8735
69.9798,132.5518
68.20436,144.968
67.80794,141.1958
71.49761,146.9498
71.80853,136.9644
67.83517,137.1286
68.34113,129.0216
69.08567,117.0247
66.75809,141.0586
65.40628,126.6997
65.53954,119.8531
69.0588,111.6993
67.7959,117.9009
71.39265,118.7488
66.70088,131.8821
69.67472,140.8053
69.23373,138.6932
70.9753,143.1101
67.65321,129.5612
65.60536,117.7563
67.32889,135.7928
69.521,128.0812
67.66563,121.5679
67.22662,130.5827
67.13201,118.4574
67.2819,119.473
66.45431,116.4503
68.42039,142.5478
67.14612,122.8747
62.98619,113.4143
63.66845,131.0824
65.28612,104.5026
64.30048,106.3191
66.10993,103.9913
65.91527,125.8579
67.82866,125.7767
69.87356,131.063
66.24116,112.8657
66.05187,121.3259
65.53557,119.5436
67.6665,144.1403
68.3058,119.0695
70.74075,137.7395
67.06837,122.4245
69.88488,145.2255
69.24424,141.3037
68.25133,115.4675
67.09232,138.4092
69.06273,112.7855
68.33125,131.4942
68.94119,134.7967
69.59518,115.4751
71.28803,157.5443
66.42491,127.2222
68.63305,131.8311
66.21553,111.216
67.47736,116.7243
64.51185,86.49925
67.33792,126.9632
67.41203,125.8066
67.89703,126.1505
65.08935,122.4771
70.58024,139.0572
70.26786,124.0146
68.09574,138.602
70.04702,133.2217
67.1535,115.3322
67.87558,127.5807
72.24161,144.0286
70.21055,131.3894
68.77272,134.0195
68.96749,122.9673
66.95136,111.7026
69.70156,132.0676
64.13956,93.09256
71.56149,153.1117
68.86042,153.6386
66.79593,127.4353
64.54504,113.8478
70.00599,142.7425
69.19904,145.2462
69.09444,140.8653
67.19525,105.4341
67.96947,105.7521
70.02533,139.9395
66.87761,122.6013
64.45014,131.0252
68.24912,135.3378
70.07101,152.8499
66.9759,113.9803
70.36787,140.2859
68.6591,146.4581
69.95361,141.0113
68.48425,128.0158
71.25946,164.5588
67.80922,130.3115
63.58671,117.3091
67.40848,135.3097
68.20701,128.4742
68.89247,124.929
66.05981,117.8305
65.66067,123.4769
69.39748,133.3201
65.92174,108.8612
64.78001,102.3802
67.59062,117.6786
71.00127,149.2434
69.48254,121.6221
68.48246,159.2052
68.09616,133.6355
69.48115,122.3265
70.50577,141.2895
69.5883,140.0531
69.31491,124.1149
68.39399,139.9906
62.23548,94.80998
69.8972,148.2548
68.06989,146.5246
69.12319,111.1013
69.95192,126.322
67.93156,137.8815
69.32167,130.0449
66.67312,141.5919
67.96604,123.8124
69.19829,130.9459
68.15828,114.9747
68.03235,116.2177
68.43761,102.8575
67.34517,103.4353
68.64435,127.6291
64.83459,112.7336
64.11121,111.5238
67.52032,101.0851
66.72676,128.6718
68.76169,132.1914
68.50268,123.0143
67.35174,122.898
66.64565,123.7642
67.11109,120.5121
67.92539,140.0124
65.7078,116.2137
67.65793,138.142
68.60162,134.1922
69.30603,130.9022
67.1095,137.4821
65.59186,103.921
67.66742,139.2905
68.63966,112.1105
64.7652,92.20107
67.60131,120.6972
67.31966,126.8577
66.51157,122.8182
69.93026,135.7746
67.60868,131.5309
65.7309,121.011
67.29622,118.9762
66.84201,120.7153
67.91374,137.0166
65.33921,109.9667
67.10739,127.3581
66.39279,131.2489
65.77143,118.5557
66.08581,122.4064
67.95467,136.8644
63.31058,113.5932
70.10242,123.0639
69.72937,130.3103
67.62461,118.9278
69.23113,111.379
67.38459,116.0054
70.68647,146.7535
71.42291,141.3565
68.60167,112.7169
65.01908,120.2538
68.22216,137.5639
66.18504,122.2857
67.34507,122.5287
69.8637,134.646
68.63027,121.5066
69.01165,130.7259
68.57992,116.8032
70.02954,135.12
67.8609,130.8429
67.071,128.6312
67.25316,121.6315
68.45752,138.1129
66.08131,110.8231
65.5926,104.7464
68.56861,118.8964
69.69795,143.2327
66.67277,108.3892
61.59011,99.81074
65.40277,114.1857
68.44756,127.5778
66.73714,118.4245
72.205,154.2642
68.46802,121.7574
70.10294,142.4799
66.48949,112.2608
67.19112,121.4096
65.22879,121.375
67.00396,127.1951
67.72317,107.6196
70.09165,152.4262
66.07538,128.1418
66.91173,146.0408
68.65328,117.6621
67.75543,135.4845
66.36233,131.4949
67.6272,127.833
68.21944,123.405
67.57571,136.8255
67.02379,137.789
67.57237,141.6039
65.6522,109.4063
65.44991,102.5063
70.32828,163.8992
69.08622,118.9012
68.33335,126.7698
66.29224,134.6024
68.16586,120.86
66.04152,136.2559
70.48553,147.5044
66.67757,125.5265
66.65461,115.3878
69.63744,140.8728
67.68649,108.0794
66.58507,98.00565
68.3482,119.2853
68.92806,112.4171
68.53403,146.0566
71.3806,133.3801
70.11959,152.4782
66.25934,130.2875
69.53489,155.4037
67.46936,139.8139
66.51039,119.1722
69.92009,138.286
67.79021,107.2949
66.83271,108.3566
70.99707,117.9595
66.68384,130.0104
65.32131,105.6657
67.3587,115.0555
64.04389,103.6805
67.25724,117.0895
70.83582,129.5163
69.2102,129.1965
65.91382,119.2019
68.89983,128.3612
68.6346,133.2154
65.36955,121.3485
66.25718,109.8669
69.18027,130.5783
69.53816,118.921
66.66547,122.2455
69.35299,131.5557
65.99078,103.7061
67.55311,134.4433
65.95292,130.1628
69.74893,109.4178
68.13165,120.4415
64.53068,114.9703
65.95702,132.643
70.27411,120.3263
68.30787,132.9732
69.93158,136.795
68.76325,128.7979
68.68206,142.8603
68.32988,133.13
68.04129,143.2981
67.9522,117.0683
65.7157,118.3454
72.12643,124.3554
66.79918,118.7239
67.49036,123.5892
66.88022,126.7582
68.25984,137.6865
66.6257,130.5098
64.15701,113.9842
65.30643,110.9035
71.83145,146.3799
68.43502,128.2374
64.79043,115.6001
69.24446,129.4057
70.28435,125.6591
72.99453,126.8912
70.41651,131.3277
65.79611,132.5054
69.49913,129.3703
65.87009,110.5038
65.0852,106.2354
70.61194,129.5963
71.39877,131.9176
66.29704,122.9437
65.64143,121.4597
69.78249,138.3473
68.32625,135.247
69.02806,100.8881
68.87437,122.2625
66.7959,119.0778
68.62814,139.7986
71.19139,136.2042
65.4116,122.3825
68.84184,134.2696
68.8806,123.1216
65.73631,127.6449
69.30987,131.7523
64.15534,114.2796
72.89442,133.7642
66.41814,142.6604
65.886,119.2969
69.06664,131.9619
67.96217,125.9612
68.68041,131.3237
68.515,118.9934
67.37231,127.9334
63.67556,114.3381
65.76516,123.8141
68.71711,137.0437
69.62402,119.3894
66.8157,107.8753
64.54403,123.3058
68.37687,116.9408
67.70961,120.4639
69.79282,107.1216
70.33109,134.1242
71.11525,142.3554
70.50683,131.8652
67.3265,117.8718
70.37423,134.2731
68.93535,136.6499
68.74748,139.4778
66.31697,126.7884
67.96141,137.7632
68.02516,125.7112
68.54611,134.6283
73.72628,142.811
66.30109,124.8609
69.84513,134.2394
66.34608,112.6472
69.22406,120.5706
65.20241,126.6356
68.16207,122.2711
66.17376,114.6814
65.82561,137.7805
70.49243,122.7935
66.86335,129.0675
69.00819,121.8091
69.09268,139.8642
68.4858,137.6952
70.05821,124.648
63.92011,136.3251
69.10662,124.9316
68.37383,124.5664
67.81685,147.8495
68.35014,121.062
66.20868,134.3163
69.82296,145.8658
69.83591,128.6599
70.09777,148.3039
65.74923,118.5265
67.2496,121.1303
67.01302,106.3264
67.86604,142.5205
69.51352,143.2796
68.79671,119.9716
71.3044,142.1026
68.74348,130.4
68.21948,129.4293
72.8674,128.4835
67.8235,113.0689
65.2038,116.4099
64.55504,115.4541
68.46274,121.7866
66.08879,114.1458
66.53332,109.2672
66.75524,102.657
68.20629,130.9008
69.60968,141.8457
65.68272,138.0014
66.5195,122.4759
63.30338,120.175
67.19227,115.3758
64.59287,115.1326
67.61165,134.6538
69.54174,123.5377
72.4977,133.2865
68.60441,135.2291
68.26375,118.0737
66.51715,125.0585
66.7498,134.2382
68.57715,126.5512
68.15554,118.1801
67.67131,116.6818
69.25188,149.0548
67.63059,122.7405
70.5553,128.8346
66.51049,122.1635
70.06291,134.2863
68.95425,140.8941
67.76337,115.7462
66.16295,122.7829
70.23017,148.6758
66.85157,128.1767
69.98998,135.2626
69.57826,129.3778
67.82307,113.7661
66.16931,118.1876
64.97487,119.7272
66.75172,111.0794
67.03147,122.6207
70.78522,149.449
69.08702,127.2521
66.56877,140.5165
65.65581,103.6644
69.91828,129.1403
68.10072,143.8415
65.21574,115.4829
65.92987,131.1892
66.78368,134.2093
66.63773,137.8539
70.115,136.2478
71.87742,145.386
69.37969,143.8422
67.09682,120.5931
68.90441,122.8529
67.59411,124.496
69.73864,107.3653
66.47251,136.4277
68.96672,149.0714
69.183,137.1885
69.12592,137.31
67.06716,139.6149
66.43504,116.7063
68.03354,133.7463
70.66473,134.2961
66.95512,118.338
71.13236,144.4866
64.10697,120.6126
69.43162,145.1667
67.23457,113.2283
70.20178,112.7536
65.73987,123.1815
66.55121,121.9317
67.72679,119.4187
71.22324,132.9604
64.72674,127.4027
67.36195,122.3824
68.42406,132.2244
69.81064,124.3983
70.14812,111.3963
66.31497,123.1817
67.25945,103.6091
66.24777,123.5493
67.13633,142.1095
68.44022,129.7913
72.07034,136.4478
68.48039,120.6969
67.12369,122.3988
67.94203,138.1901
68.01522,119.8895
67.83753,110.6977
67.08281,131.6536
66.13397,125.3077
70.17398,138.519
73.12686,139.2637
66.29478,132.4121
67.48723,128.3885
63.84013,127.6618
71.23226,137.9139
68.93456,131.205
65.31508,126.5417
72.89094,144.8666
66.85445,123.4989
67.71429,129.7462
66.99515,145.3356
62.48643,115.2889
68.4545,119.9549
66.18029,112.1502
68.29449,127.8367
68.5935,137.6326
68.13211,121.9201
70.55532,131.9945
71.26895,135.8511
70.71689,133.3027
68.27433,123.0711
65.85545,125.7077
67.19789,130.9707
69.03473,143.7162
70.96078,138.1647
68.99354,146.7285
66.75706,133.1515
67.73694,123.5134
68.31951,129.2444
66.24969,121.9078
68.70678,128.4009
68.0356,140.9392
68.96343,137.3493
67.50309,129.5348
65.02611,131.0273
70.0671,146.3213
65.36984,97.06459
66.73719,119.8514
68.25009,124.1159
68.91447,144.9636
69.42874,117.0746
69.11436,126.7865
67.99857,112.9692
70.26098,141.588
68.64432,124.0298
66.17354,125.5482
70.00471,122.1783
66.31189,118.2902
65.90206,116.5597
68.25885,116.5077
70.75448,147.473
67.08351,131.7851
67.02122,132.2825
70.51041,134.3807
67.60778,119.8518
68.83486,136.1642
64.254,114.5097
71.91722,138.2213
67.82529,133.2127
66.34443,126.5382
69.22459,129.8661
65.53683,122.7073
66.65738,111.8648
69.74106,128.2887
68.77304,120.5732
67.66713,122.1059
71.04389,145.6585
67.97438,116.155
69.01111,137.4236
70.97446,137.894
66.09937,114.8329
68.2026,136.3654
71.18778,148.7839
70.10012,118.7125
67.40562,118.3544
71.0495,152.5436
69.10354,128.9651
66.99674,124.5497
67.55177,118.077
66.04561,100.3573
69.97684,120.8445
69.59421,136.3666
69.50004,129.3228
66.70728,129.9114
67.74378,116.261
69.52156,137.5933
68.65583,106.9772
66.58063,118.7891
67.31123,127.0282
69.21023,135.7681
69.76802,127.8121
71.36846,127.9637
64.91466,121.4664
65.91717,100.2395
68.79172,115.6267
66.86831,124.0965
68.85311,124.2217
64.99322,112.2167
70.31634,132.5438
65.07995,107.1524
68.55692,119.8364
65.03755,123.5259
68.97846,134.4521
68.1677,125.5112
70.25241,133.5386
68.35771,133.3158
71.59998,144.3195
67.62775,140.8419
71.9168,147.5959
64.91759,114.7572
68.03944,117.7686
68.83719,140.7958
68.42447,134.2855
67.19277,110.2144
67.95936,107.3158
69.13031,122.8845
66.53698,118.2503
69.3362,125.8938
69.66919,127.4892
69.32642,153.3295
71.67815,124.592
66.81763,106.8565
67.96098,133.7046
70.27599,124.6664
70.83387,132.0587
71.95684,138.0874
65.53739,130.3727
67.20098,118.1746
66.84158,134.8257
72.22081,123.7257
68.23933,128.9637
69.34904,151.0629
67.54027,126.6496
66.55953,114.8614
69.42919,133.6709
68.77479,137.1665
67.11564,139.5681
69.7283,127.7704
69.71847,119.206
67.00926,131.5259
70.23583,124.1454
68.05243,140.9604
66.81973,111.675
64.33826,131.6378
69.21901,133.7032
70.30269,133.0611
67.7681,115.596
68.28813,127.7475
70.67229,136.774
67.56648,135.1199
68.2033,117.4256
70.82652,128.3953
68.76882,124.6462
66.21644,140.4212
69.94665,129.9599
66.82673,116.1417
70.62106,138.8435
65.96267,131.9172
68.32852,120.174
68.14281,117.9655
67.68342,132.2259
62.29058,100.38
66.56289,112.8575
67.53601,127.3499
69.9728,128.0357
71.62721,148.2612
68.87831,118.697
68.90985,125.1128
68.48804,126.9495
64.492,116.0879
68.05258,130.1563
70.97223,128.6877
67.73294,124.8016
64.42714,122.3703
66.89249,121.6673
72.00652,126.211
67.8034,127.3033
70.31843,133.3873
69.6285,136.3986
68.90652,112.0078
71.01122,146.1389
69.03379,126.0906
64.16792,100.7711
67.46005,132.1034
66.31981,142.7429
61.4055,119.2652
69.07292,123.567
69.04136,129.2791
65.63933,130.0454
68.98367,146.821
67.08789,102.0192
66.9645,122.3346
64.88959,113.4712
70.18743,134.5754
70.24701,136.6864
68.65855,127.6595
66.65856,112.9117
70.81437,139.8524
62.86676,100.8983
70.1981,134.0086
67.74387,134.1832
67.78774,124.2984
66.8155,113.8397
70.47312,126.8411
67.28529,138.4671
67.63923,135.8226
69.54133,134.1394
72.09163,147.1709
69.40312,124.7091
66.90419,128.6304
64.77967,126.6038
67.71305,117.6067
67.98558,131.2976
67.39091,130.2718
66.59739,123.9308
66.03491,111.1245
71.32563,150.9399
70.89299,138.5366
69.29039,123.6542
72.50612,135.4202
66.39209,131.7184
70.22429,148.9964
70.61033,129.818
67.43213,113.7404
67.08964,142.8879
69.52539,133.248
64.80112,123.5309
69.50292,131.3393
68.89136,138.7052
69.82676,121.5695
66.19549,134.9518
67.74861,107.9783
66.53997,122.5054
67.32858,140.5876
65.01159,113.4278
68.85847,115.1244
67.21657,126.9035
68.82472,122.0827
68.38527,117.6941
67.5943,112.418
67.82269,110.7359
67.83166,134.7077
66.31882,124.513
66.99476,100.1673
66.87892,122.5671
68.38919,139.537
66.4759,123.509
68.5542,137.4336
67.83647,131.4485
70.39431,148.3386
67.58981,127.5607
65.26024,107.7349
66.7406,119.5494
68.93702,135.9338
66.45697,129.6703
67.80572,138.3332
65.5528,111.1973
66.09202,109.7177
67.50397,138.7697
68.11816,117.8952
67.24076,118.436
66.5412,139.4789
71.02195,140.13
68.32773,106.9353
69.9594,123.1594
68.32581,130.2541
69.1247,127.0935
66.52031,141.2168
66.54596,106.5251
68.83517,135.2336
69.46929,116.2368
63.84823,107.2539
67.369,125.2445
66.46618,126.7497
68.00188,124.7855
66.55544,130.3081
67.93518,129.0813
71.09441,136.352
71.90701,127.3129
66.45996,115.5565
66.28668,122.6641
67.60595,121.1687
66.90904,123.3812
66.93917,138.1009
68.73882,142.0686
69.22875,140.783
67.50325,118.1483
68.374,116.9901
65.04856,134.1878
67.64236,128.8601
66.68778,127.995
68.92306,110.6146
68.29892,147.2812
69.50429,124.4182
71.313,154.0956
68.43807,138.7187
67.13923,118.2185
71.65034,129.9864
65.08982,108.6521
65.9342,121.5126
69.09728,131.8032
67.26581,122.3023
64.38799,117.6848
66.66263,123.165
69.12113,128.1987
68.00116,120.519
66.01521,132.6177
69.06381,153.8047
65.36307,114.7964
68.5666,120.8603
64.96461,110.8094
68.04672,116.8675
68.55896,140.4034
68.99092,118.0107
66.53254,116.871
65.54329,99.65617
66.37032,123.1376
67.35006,131.78
67.37973,107.3991
68.37168,125.2837
